mse,psnr,ssim,a-gcnr,h-gcnr,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
2869.6507591111113,13.552513152210144,0.8267023258635648,0.24693643804522308,0.0747162130098849,0.0,0.16216366529632906,0.0,0.0,inf,2.5,50.0,10
2958.9214506666667,13.419469246004233,0.8145414295446756,0.23185394751699512,0.07462563355579355,0.0,0.1795837493414342,0.0,0.0,inf,2.5,50.0,10
2862.8848284444443,13.562764838128281,0.8329462768798764,0.24818283472970404,0.08734129957175263,0.0,0.14215674963287386,0.0,0.0,inf,2.5,50.0,10
2989.1945386666666,13.375261807499562,0.829834246627679,0.2514944321015711,0.08287283749223895,0.0,0.1421503916214982,0.0,0.0,inf,2.5,50.0,10
2858.2631324444446,13.569781533099894,0.8325250817824253,0.24553913604797023,0.08562450887505563,0.0,0.11792998997747835,0.0,0.0,inf,2.5,50.0,10
2813.0075093333335,13.639094693505314,0.8312120407453633,0.24520792123240087,0.07698318361465484,0.0,0.14967794336856452,0.0,0.0,inf,2.5,50.0,10
2917.7272177777777,13.480356741848974,0.824745232416348,0.23941851777435663,0.09154756521027352,0.0,0.159694303061731,0.0,0.0,inf,2.5,50.0,10
2900.0862933333333,13.506694401548447,0.8283011454781051,0.24424376579223417,0.08187940825402673,0.0,0.15287960544349974,0.0,0.0,inf,2.5,50.0,10
2878.9069795555556,13.53852728264359,0.822556027511245,0.24270430305396523,0.07816728278522361,0.0,0.15573057652812955,0.0,0.0,inf,2.5,50.0,10
2928.9002666666665,13.46375777296167,0.8229194614117403,0.25308847627191167,0.07478095965707893,0.0,0.1774608155583631,0.0,0.0,inf,2.5,50.0,10
2946.7277937777776,13.43740341448357,0.8261206030369023,0.2479018092648475,0.07925622219775613,0.0,0.1659977583989369,0.0,0.0,inf,2.5,50.0,10
2992.703872,13.370166153337482,0.8269182462960997,0.24641038807310628,0.07930405331175272,0.0,0.17322781835077056,0.0,0.0,inf,2.5,50.0,10
3061.4225635555554,13.27157082118482,0.821888343170409,0.2432116736718758,0.07722086338880108,0.0,0.16958360449388762,0.0,0.0,inf,2.5,50.0,10
3029.477013333333,13.317126993053286,0.8137357943090172,0.2491675417795945,0.07084376490347388,0.0,0.20934905357973152,0.0,0.0,inf,2.5,50.0,10
2911.537976888889,13.489579016305573,0.8219709970012722,0.24118928891822572,0.0772499281339693,0.0,0.16987808838820662,0.0,0.0,inf,2.5,50.0,10
2954.862976,13.42543014448216,0.8219959686736176,0.24879706925674228,0.07926323574658284,0.0,0.16679888103675222,0.0,0.0,inf,2.5,50.0,10
2922.777742222222,13.472845694572442,0.8199418797528693,0.2376625416255988,0.08101127526517837,0.0,0.16342014875643876,0.0,0.0,inf,2.5,50.0,10
2975.135281777778,13.39573642637353,0.8251378935954032,0.2416004256627577,0.08122374727708925,0.0,0.16848712349868292,0.0,0.0,inf,2.5,50.0,10
2973.5128746666664,13.398105376275073,0.8235220166948114,0.24158702936239657,0.07611689248703518,0.0,0.1619699461377774,0.0,0.0,inf,2.5,50.0,10
2821.516558222222,13.625977575737622,0.8307316167951775,0.23862657464479103,0.0808164127121539,0.0,0.14972708992325087,0.0,0.0,inf,2.5,50.0,10
2995.6535182222224,13.365887800867839,0.8256889127832743,0.2450207719137642,0.0872997053243938,0.0,0.15860670994415854,0.0,0.0,inf,2.5,50.0,10
2984.5692444444444,13.381987015365922,0.8234696568577283,0.24048994544118185,0.08456980699660116,0.0,0.1639958185426993,0.0,0.0,inf,2.5,50.0,10
3073.026254222222,13.255140902258729,0.8105903831467729,0.25131686798026637,0.08507247146024582,0.0,0.2070720899179944,0.0,0.0,inf,2.5,50.0,10
2937.0746737777777,13.45165372466539,0.8265266773277584,0.23331318289783554,0.07718959958058802,0.0,0.14817252610708764,0.0,0.0,inf,2.5,50.0,10
2971.3931022222223,13.401202500159313,0.8091433506807569,0.24158110062267296,0.08773977212068412,0.0,0.19532553295320784,0.0,0.0,inf,2.5,50.0,10
2943.5071715555555,13.442152626041423,0.8245777986484646,0.24590858554272021,0.0847196449222054,0.0,0.16171375238873548,0.0,0.0,inf,2.5,50.0,10
2973.7894684444445,13.397701417826102,0.823398454118612,0.24909961241532436,0.07962832109541468,0.0,0.15866977222545828,0.0,0.0,inf,2.5,50.0,10
3015.272455111111,13.33753800476218,0.8108154515399743,0.24328832159200148,0.09051829726657684,0.0,0.21603620430609205,0.0,0.0,inf,2.5,50.0,10
3090.327232,13.230758919520017,0.8086991709501369,0.2574456918495355,0.08142798703240417,0.0,0.20750570146452393,0.0,0.0,inf,2.5,50.0,10
3038.9912817777777,13.3035090668505,0.79867982759922,0.24659946929138732,0.07375489425561221,0.0,0.24151458359632166,0.0,0.0,inf,2.5,50.0,10
2958.8472533333334,13.419578150201243,0.822741650992826,0.25368787257488734,0.08906658136487527,0.0,0.18039239118315786,0.0,0.0,inf,2.5,50.0,10
2997.6852764444443,13.362943260442195,0.8127808077487054,0.25501712532582876,0.0813075037068951,0.0,0.2003807714672378,0.0,0.0,inf,2.5,50.0,10
2978.7665564444446,13.390438916309035,0.8127352133354823,0.2261517638747661,0.0783006953315466,0.0,0.21727802355061504,0.0,0.0,inf,2.5,50.0,10
2952.8283448888888,13.42842159766143,0.8135993542922964,0.23682129420076992,0.09207473044539882,0.0,0.19812618471853993,0.0,0.0,inf,2.5,50.0,10
3102.6472035555557,13.21347965322344,0.8016558013459579,0.22863734107096312,0.07893910002199439,0.0,0.2164783846135157,0.0,0.0,inf,2.5,50.0,10
3105.8719786666666,13.208968103461006,0.8060378524032357,0.24191679792949067,0.08168631510597474,0.0,0.22008206969951727,0.0,0.0,inf,2.5,50.0,10
2951.6692835555555,13.430126650248106,0.817568383651002,0.2480384025286525,0.07235427182235438,0.0,0.18005465697661072,0.0,0.0,inf,2.5,50.0,10
3014.8119466666667,13.338201333045351,0.8122896292344584,0.23819664206151558,0.07494418282411669,0.0,0.19723117090489503,0.0,0.0,inf,2.5,50.0,10
3039.6260551111113,13.302602023219855,0.8130234671544456,0.2302685588550239,0.083616686681515,0.0,0.19677476259856783,0.0,0.0,inf,2.5,50.0,10
3009.231424,13.34624772562398,0.8142463347737362,0.24491529201363565,0.08205363832665657,0.0,0.21625251587175592,0.0,0.0,inf,2.5,50.0,10
3062.9509333333335,13.269403211469594,0.8090609141707713,0.25319196695870183,0.08262789093212203,0.0,0.20678928486729747,0.0,0.0,inf,2.5,50.0,10
2971.1396977777777,13.40157288819311,0.8116147757614215,0.2423156929123334,0.07540128822217945,0.0,0.2145310692056602,0.0,0.0,inf,2.5,50.0,10
3025.4948977777776,13.32283935997026,0.8044676469021941,0.24257520819089895,0.07326485890812573,0.0,0.21324546325571497,0.0,0.0,inf,2.5,50.0,10
3046.380423111111,13.292962250518361,0.8056787016979969,0.23790863627044406,0.07595929159973203,0.0,0.2168957992660682,0.0,0.0,inf,2.5,50.0,10
2936.5791075555558,13.452386562126538,0.8117251101088534,0.24058555515046953,0.07914082222276764,0.0,0.21395751057198262,0.0,0.0,inf,2.5,50.0,10
3023.9068728888888,13.325119487785726,0.8080210884381495,0.24254647910211558,0.07654768922062105,0.0,0.20863023696363847,0.0,0.0,inf,2.5,50.0,10
2936.1635555555554,13.45300117084072,0.8182139685932189,0.24833800502137549,0.08754642501314042,0.0,0.18660792618119101,0.0,0.0,inf,2.5,50.0,10
2811.8515413333334,13.640879735676867,0.8435752640946262,0.252042964369419,0.08944015169044617,0.0,0.0,0.0,0.0047236181247415415,inf,2.5,50.0,10
3169.3102577777777,13.121156045916724,0.8227307514201379,0.24906998808351943,0.08603388138456547,0.0,0.0,0.0,-0.008191329634207734,inf,2.5,50.0,10
2945.930055111111,13.43857929644358,0.8256942191392822,0.2421078730794447,0.09421762387402066,0.0,0.0,0.0,-0.007630936156526486,inf,2.5,50.0,10
2736.5193102222224,13.758818437837345,0.8508771210555506,0.25627792338852284,0.09308790407425416,0.0,0.0,0.0,0.0008132221958642669,inf,2.5,50.0,10
3065.3717973333332,13.265972034694048,0.8026149468365874,0.24355849882284186,0.08153020336999317,0.0,0.0,0.0,-0.012068378097471622,inf,2.5,50.0,10
3134.7285404444447,13.16880422875505,0.8162775987174254,0.23763201340388962,0.07195587125619507,0.0,0.0,0.0,-0.009685947874426644,inf,2.5,50.0,10
3039.602439111111,13.302635765325434,0.7026890629505368,0.17697024853320764,0.01381191472760851,0.0,0.0,0.0,0.022759125905503632,inf,2.5,50.0,10
3165.781063111111,13.125994839393302,0.7504132222154812,0.19203437482544278,0.06043671051728716,0.0,0.0,0.0,0.025060435082004284,inf,2.5,50.0,10
3264.8143644444444,12.992218683010437,0.7395132348321728,0.2149572758753887,0.07041914951886102,0.0,0.0,0.0,-0.021217215160347372,inf,2.5,50.0,10
3185.3050951111113,13.099293245804052,0.7574842452757219,0.2002924365910903,0.06258462838648937,0.0,0.0,0.0,-0.021036391893448275,inf,2.5,50.0,10
3000.487409777778,13.358885520872443,0.5390382502266916,0.16058310020829364,0.023979353912877477,0.0,0.0,0.0,-0.045237256877033234,inf,2.5,50.0,10
3131.591118222222,13.17315308213818,0.7740323753743069,0.24318839615906085,0.05811156642811133,0.0,0.0,0.0,-0.016634735986111555,inf,2.5,50.0,10
2732.8530915555557,13.764640746716301,0.8511263032531504,0.2527524872977561,0.09207615678622161,0.0,0.0,0.0,-0.0015868444552301758,inf,2.5,50.0,10
2978.2242488888887,13.391229655080403,0.8356743548597483,0.24592286942547326,0.0877626923938079,0.0,0.0,0.0,-0.005541799114576124,inf,2.5,50.0,10
3026.694968888889,13.321117060175444,0.62758167547969,0.16153567443749595,0.005421799343738709,0.0,0.0,0.0,0.033899468154435355,inf,2.5,50.0,10
3030.256248888889,13.316010053778562,0.590093334253093,0.19103316057211817,0.004389388418944595,0.0,0.0,0.0,-0.038921275741988635,inf,2.5,50.0,10
3112.0449635555556,13.200344977163915,0.7978673352322696,0.22290527176437008,0.06729178862966456,0.0,0.0,0.0,-0.01797886277704768,inf,2.5,50.0,10
3061.610062222222,13.27130484306156,0.8108600305947755,0.24563397211366605,0.07607938569948136,0.0,0.0,0.0,0.009417967853859184,inf,2.5,50.0,10
2996.2785422222223,13.364981767646826,0.8363849390809134,0.24528835997217563,0.08963346097780983,0.0,0.0,0.0,-0.006286225483474592,inf,2.5,50.0,10
3198.5553422222224,13.081264914751705,0.7284559585417351,0.22385934964808168,0.04041791597544342,0.0,0.0,0.0,-0.02457663196527299,inf,2.5,50.0,10
2753.747278222222,13.731562799614348,0.8502330464756723,0.2549979697836805,0.09237201463531491,0.0,0.0,0.0,-0.0011633044690850664,inf,2.5,50.0,10
2920.628096,13.476041021271687,0.8389153075739064,0.2552777295871551,0.09154841299091043,0.0,0.0,0.0,-0.0043283200290097495,inf,2.5,50.0,10
3120.5665066666666,13.188469180078734,0.7129124138231631,0.1998512213650434,0.04585423153636542,0.0,0.0,0.0,0.0310793515771173,inf,2.5,50.0,10
3156.4760391111113,13.138778639323444,0.7221180886912104,0.20554818904192373,0.03199143299501772,0.0,0.0,0.0,0.023767414997392287,inf,2.5,50.0,10
3165.702904888889,13.126102061285675,0.6487015866975799,0.18566105602655109,0.035444476259323954,0.0,0.0,0.0,0.030996880489690584,inf,2.5,50.0,10
2759.397184,13.722661441130576,0.850690142148527,0.25354013496095174,0.09186277905298912,0.0,0.0,0.0,0.0016384436201458408,inf,2.5,50.0,10
3186.020416,13.098318064374073,0.7334734119167151,0.20781397454674944,0.04345666924119512,0.0,0.0,0.0,0.024406188668663006,inf,2.5,50.0,10
3085.2662826666665,13.237877078626443,0.5660824403565652,0.11412735118874978,0.017486983489324814,0.0,0.0,0.0,0.040408327629001276,inf,2.5,50.0,10
3032.78272,13.31239063938462,0.6322388645934235,0.151518079071358,0.001910340499909402,0.0,0.0,0.0,0.03390533007409317,inf,2.5,50.0,10
3081.6520604444445,13.242967585293995,0.7524117984967078,0.21759495925564037,0.049372069099108684,0.0,0.0,0.0,0.02092298404318744,inf,2.5,50.0,10
3133.410410666667,13.170630788446292,0.7845453671234672,0.22315226456032322,0.0678453447163882,0.0,0.0,0.0,0.016264744329517543,inf,2.5,50.0,10
2998.9500657777776,13.36111126298017,0.5722054153184005,0.15419882963445436,0.0009641197685092417,0.0,0.0,0.0,0.04655030571100638,inf,2.5,50.0,10
3136.929144888889,13.165756516477865,0.6405565339280449,0.19496623931275592,0.027771768391837814,0.0,0.0,0.0,0.03437603479068124,inf,2.5,50.0,10
2852.6253226666668,13.578356277611743,0.8330534968209082,0.24534191055988097,0.092495771113424,0.0,0.0,0.0,0.006537121792874998,inf,2.5,50.0,10
2928.914176,13.463737148386505,0.8256821256139281,0.24513565694655498,0.08654665173555792,0.0,0.0,0.0,-0.006271327074928033,inf,2.5,50.0,10
3084.5846684444446,13.238836652201389,0.6717549711806342,0.1839300804036168,0.017894977350789154,0.0,0.0,0.0,0.028950910361214152,inf,2.5,50.0,10
3009.7745635555557,13.345463933373205,0.5814092586360473,0.1148583552947206,0.005824753225818768,0.0,0.0,0.0,0.05353735450444459,inf,2.5,50.0,10
3245.898289777778,13.017454537819873,0.8098145869959144,0.23801996541851977,0.07511938097787169,0.0,0.0,0.0,0.009966807528042443,inf,2.5,50.0,10
2994.767224888889,13.367172893596146,0.8138300607711996,0.2393008756211975,0.07912303532367515,0.0,0.0,0.0,0.011340212934282348,inf,2.5,50.0,10
2891.6799644444445,13.519301349587025,0.8358370340695921,0.24804305662570691,0.08752596695717807,0.0,0.0,0.0,0.00555324007702716,inf,2.5,50.0,10
3138.586424888889,13.163462688766984,0.6601565770679698,0.21224673815073197,0.028410317455554446,0.0,0.0,0.0,0.030991939618525748,inf,2.5,50.0,10
3133.794197333333,13.170098888046688,0.565201706813664,0.11797224686702068,0.007149612883334211,0.0,0.0,0.0,0.046478852424746364,inf,2.5,50.0,10
3009.151736888889,13.346362732168801,0.8157022492200583,0.2434276450042906,0.06892542842343846,0.0,0.0,0.0,0.01152920683970203,inf,2.5,50.0,10
3081.468679111111,13.243226030664578,0.49022229609134255,0.0874061147538509,0.042668714092249316,0.0,0.0,0.0,0.048322606477636094,inf,2.5,50.0,10
3102.349937777778,13.213895772309737,0.7769749592476106,0.22972596399158812,0.06499263284042861,0.0,0.0,0.0,0.013985645478333097,inf,2.5,50.0,10
3024.5991537777777,13.324125345529907,0.5259208499480595,0.09349216671200639,0.0345188895165327,0.0,0.0,0.0,0.04667633388231667,inf,2.5,50.0,10
2956.861297777778,13.422494080098845,0.6193153567181326,0.13667487690605712,0.0034393143303345086,0.0,0.0,0.0,0.048725539946898044,inf,2.5,50.0,10
3105.9615146666665,13.208842906960566,0.4944047569409647,0.1015826879596119,0.05145052699210223,0.0,0.0,0.0,0.05339927862640208,inf,2.5,50.0,10
3020.0041742222224,13.330728176324735,0.5931636285866481,0.14534639101874441,0.00894386094991334,0.0,0.0,0.0,0.047651720963276065,inf,2.5,50.0,10
3076.1485297777776,13.250730596131737,0.5400856230627222,0.149631903360603,0.011872442588561793,0.0,0.0,0.0,0.05695842007558415,inf,2.5,50.0,10
3226.2029866666667,13.043886719575992,0.7316619720496651,0.21770205605924792,0.05678245163953888,0.0,0.0,0.0,0.019935922605519688,inf,2.5,50.0,10
2913.6588942222224,13.486416538691437,0.5679300305543754,0.13786868812999536,0.0330151158263679,0.0,0.0,0.0,0.04879815443711959,inf,2.5,50.0,10
3270.1907982222224,12.985072686976167,0.4636110145842217,0.09983299070090407,0.00936811103545443,0.0,0.0,0.0,0.06438157523472687,inf,2.5,50.0,10
3069.484615111111,13.260148999195023,0.6730522459403103,0.197023199138271,0.02164874405345596,0.0,0.0,0.0,0.03444608072776895,inf,2.5,50.0,10
2995.8031075555555,13.365670939339537,0.519938408183582,0.11623280512756584,0.03403684887235864,0.0,0.0,0.0,0.055586156823525,inf,2.5,50.0,10
3061.800853333333,13.27103421112808,0.7147466687816664,0.17930832547979364,0.030758559306102384,0.0,0.0,0.0,0.025192966631065124,inf,2.5,50.0,10
3263.347982222222,12.9941697426942,0.7771285115412115,0.22136709323872827,0.06654850613180696,0.0,0.0,0.0,0.015241103068018357,inf,2.5,50.0,10
3107.3565582222222,13.206892709912012,0.4838199119493176,0.10280508199936356,0.0338563364274993,0.0,0.0,0.0,0.06783346966141587,inf,2.5,50.0,10
3113.1307946666666,13.19882993410993,0.62364445249788,0.167448413600148,0.022157815831215455,0.0,0.0,0.0,0.038259174733448684,inf,2.5,50.0,10
3071.5178026666667,13.257273240130802,0.6777777966676941,0.1678195927012192,0.004358464783211113,0.0,0.0,0.0,0.03063722967306346,inf,2.5,50.0,10
3073.8534115555553,13.253972082020713,0.5635614612307124,0.12418419728771207,0.01024820938764126,0.0,0.0,0.0,0.0528816822838492,inf,2.5,50.0,10
3549.6698524444446,12.628923987787836,0.3760667177455509,0.15818286893026823,0.007864910270272751,0.0,0.0,0.0,0.09248944104292953,inf,2.5,50.0,10
3088.048832,13.23396201555099,0.47168034766333766,0.10887279544652134,0.05571894107160247,0.0,0.0,0.0,0.06887047139861525,inf,2.5,50.0,10
3145.2493226666666,13.15425283370693,0.4647670709050841,0.11128593054774344,0.035544285927790464,0.0,0.0,0.0,0.06517382562852511,inf,2.5,50.0,10
3594.8547555555556,12.5739901277906,0.31635025906895853,0.02601534628231017,0.04929142423975269,0.0,0.0,0.0,0.09453820194224108,inf,2.5,50.0,10
3722.6786773333333,12.422248091199545,0.33813026209495545,0.15083430060339614,0.05301574262515718,0.0,0.0,0.0,0.09426587788809573,inf,2.5,50.0,10
3288.9325155555557,12.960253984288908,0.42297942883735223,0.09422089493574204,0.04894086047346835,0.0,0.0,0.0,0.07802973593618528,inf,2.5,50.0,10
3045.4825884444444,13.294242399607331,0.5157977424434099,0.117233820678731,0.0042581911660854455,0.0,0.0,0.0,0.054219554724206684,inf,2.5,50.0,10
2966.9862826666667,13.407648224297152,0.6580734702770483,0.18717217296924843,0.0032578033148414898,0.0,0.0,0.0,0.03883985814085353,inf,2.5,50.0,10
3054.0561137777777,13.282033485534786,0.4832710508388305,0.1048648885011989,0.052039770550545594,0.0,0.0,0.0,0.065342733520752,inf,2.5,50.0,10
2843.4848995555553,13.592294346124511,0.5791362954294389,0.11087595026369734,0.04019983884504735,0.0,0.0,0.0,0.053947845422976384,inf,2.5,50.0,10
3170.373041777778,13.119699944060624,0.5896828444365193,0.14415080136089742,0.022366473938261022,0.0,0.0,0.0,0.045501674191350316,inf,2.5,50.0,10
3306.9858275555557,12.936480271660631,0.4200447809730661,0.12257270343418186,0.0497654077368912,0.0,0.0,0.0,0.0773870482508908,inf,2.5,50.0,10
3468.170104888889,12.72979970505821,0.3869385296417593,0.13247171444554995,0.0366498952648025,0.0,0.0,0.0,0.08201829881515899,inf,2.5,50.0,10
3059.5324231111113,13.274253009153608,0.48078928328409637,0.129664382381245,0.016280824512224845,0.0,0.0,0.0,0.06741299537428314,inf,2.5,50.0,10
3804.3409351111113,12.328009305198345,0.3047925563785231,0.044241048587329745,0.030666885889439333,0.0,0.0,0.0,0.10872708854985619,inf,2.5,50.0,10
3920.811847111111,12.19704359098695,0.2480615621381075,0.016321396505178,0.04275031595152101,0.0,0.0,0.0,0.13846846124643092,inf,2.5,50.0,10
3159.214897777778,13.135011921502397,0.4654034382979468,0.09601320741322544,0.029246399148288527,0.0,0.0,0.0,0.08117762758747218,inf,2.5,50.0,10
3455.6314951111112,12.745529372962178,0.36127464470114184,0.1279974674793965,0.04407282668961976,0.0,0.0,0.0,0.07207732142492486,inf,2.5,50.0,10
3226.4660266666665,13.04353264339342,0.4198512834337636,0.0651354233031533,0.0370822307631864,0.0,0.0,0.0,0.06473839655335743,inf,2.5,50.0,10
3852.1772373333333,12.273741002178351,0.33167920195667283,0.0013242698637889183,0.032849368795163314,0.0,0.0,0.0,0.09691520144181984,inf,2.5,50.0,10
3602.267079111111,12.565044517502532,0.35722106823462857,0.06890892606852062,0.07397088030732507,0.0,0.0,0.0,0.10919080896029597,inf,2.5,50.0,10
3413.918414222222,12.798272227290513,0.39923000025843813,0.09779846660673025,0.06144172791991587,0.0,0.0,0.0,0.09253907931070263,inf,2.5,50.0,10
3107.7685475555554,13.206316938093146,0.5072791812002315,0.06967998132388065,0.053214383952373046,0.0,0.0,0.0,0.06904714449908234,inf,2.5,50.0,10
3561.8337564444446,12.614067153486836,0.35802803107843845,0.07721536978116378,0.0740237215764718,0.0,0.0,0.0,0.1105883635965978,inf,2.5,50.0,10
3623.742222222222,12.539230646468628,0.3648252700945421,0.12099037559416775,0.04695707929674259,0.0,0.0,0.0,0.1018454281232636,inf,2.5,50.0,10
3252.815296,13.008209573479334,0.43245272099444376,0.11246641304018151,0.03441988046427946,0.0,0.0,0.0,0.08062191782359263,inf,2.5,50.0,10
4132.373724444445,11.968807694326216,0.2542745855012161,0.07502572961585519,0.022236082477105956,0.0,0.0,0.0,0.1084337171357779,inf,2.5,50.0,10
3753.397944888889,12.38655748997505,0.32893572771440843,0.11675889834932474,0.050784311198920074,0.0,0.0,0.0,0.0996790113268681,inf,2.5,50.0,10
3271.954922666667,12.982730490507699,0.4343786261890119,0.11468345772144523,0.04157781357507462,0.0,0.0,0.0,0.08698110424975794,inf,2.5,50.0,10
3414.422087111111,12.79763153763339,0.43399061073167416,0.05452075114129906,0.06735418734160836,0.0,0.0,0.0,0.10233901549327787,inf,2.5,50.0,10
3299.662328888889,12.946108622638558,0.41551295633304514,0.12511179311917525,0.038903944864658424,0.0,0.0,0.0,0.06754284070276709,inf,2.5,50.0,10
4105.954232888889,11.996662566795584,0.2859441736178407,0.047760732465481015,0.01536001622801031,0.0,0.0,0.0,0.09826697318030997,inf,2.5,50.0,10
3394.4399715555555,12.823122280026453,0.4167453504126592,0.11676933318320892,0.019372718492659924,0.0,0.0,0.0,0.07619175023870829,inf,2.5,50.0,10
3752.017272888889,12.388155318263783,0.32950301559027084,0.023826970890538257,0.06061910208025961,0.0,0.0,0.0,0.09424864232128963,inf,2.5,50.0,10
3241.5298915555554,13.023303300924065,0.4225253202486795,0.04609270029883927,0.07509226712837491,0.0,0.0,0.0,0.09886263536802302,inf,2.5,50.0,10
3745.6342186666666,12.39554996950691,0.3259642301990977,0.03686135556530473,0.06783488540774069,0.0,0.0,0.0,0.10242279061440666,inf,2.5,50.0,10
3142.0502613333333,13.15867232982182,0.46201283451795405,0.09075379408522294,0.03784682220704161,0.0,0.0,0.0,0.07714886225752851,inf,2.5,50.0,10
3159.3821084444444,13.134782064558541,0.45539590742903885,0.06759170588467028,0.034534833222711336,0.0,0.0,0.0,0.08326122216128971,inf,2.5,50.0,10
3022.0891591111113,13.327730879136219,0.5304755342310575,0.1614643265457089,0.02848236668577836,0.0,0.0,0.0,0.05771089224547556,inf,2.5,50.0,10
4165.476586666667,11.934156631398846,0.258242336427162,0.10362681274506924,0.02106444950284725,0.0,0.0,0.0,0.13313323168854888,inf,2.5,50.0,10
3462.509077333333,12.736894402450488,0.3848271956312193,0.06602686098780597,0.00990209381167484,0.0,0.0,0.0,0.10803246270315663,inf,2.5,50.0,10
3203.448533333333,13.074626098676056,0.43441808586754277,0.11376744526040161,0.050211925650460676,0.0,0.0,0.0,0.07027810334525697,inf,2.5,50.0,10
3072.339392,13.256111716662147,0.47712734312348004,0.11945195561569694,0.0440091143750973,0.0,0.0,0.0,0.07199380476569273,inf,2.5,50.0,10
4023.3860124444445,12.084886591362489,0.30792009914507007,0.05821735819096313,0.0954225404592115,0.0,0.0,0.0,0.1314982400682477,inf,2.5,50.0,10
3463.602232888889,12.735523499187986,0.34724939121355897,0.05912957559984344,0.05215675705423861,0.0,0.0,0.0,0.07938997516282538,inf,2.5,50.0,10
3759.3986844444444,12.379619757572309,0.32273895353674603,0.07659232746556394,0.10034631223962559,0.0,0.0,0.0,0.14071769145287893,inf,2.5,50.0,10
3865.5500728888887,12.258690575367119,0.30013360164052416,0.046064554016599146,0.05281379537324543,0.0,0.0,0.0,0.13202499745249735,inf,2.5,50.0,10
3178.5593813333335,13.108500316062324,0.40254267775732194,0.04198331299393032,0.05213361796161553,0.0,0.0,0.0,0.09009034611157592,inf,2.5,50.0,10
4175.430705777778,11.923790802112142,0.24875642195076067,0.06755454954158785,0.030274415163959678,0.0,0.0,0.0,0.14051530393159115,inf,2.5,50.0,10
5456.943914666666,10.761308706500847,0.20510119872959454,0.004631740281029306,0.026450478634125307,0.0,0.0,0.0,0.15768393852459855,inf,2.5,50.0,10
3622.5946737777776,12.540606166178677,0.3660951398113895,0.03253074522159499,0.045309923837005384,0.0,0.0,0.0,0.10997970837896506,inf,2.5,50.0,10
4597.383587555556,11.505696197870138,0.21697561939186466,0.036705386868195744,0.04177263033982964,0.0,0.0,0.0,0.1289601501696083,inf,2.5,50.0,10
4101.2581404444445,12.001632554569593,0.29214073057068646,0.0014048115155482765,0.007858727843990831,0.0,0.0,0.0,0.12494809643747855,inf,2.5,50.0,10
4520.554353777778,11.578886654316614,0.22682742511083862,0.04669546659149376,0.028161981869504193,0.0,0.0,0.0,0.13187822337589383,inf,2.5,50.0,10
4478.273706666667,11.619697272608198,0.23226906323971808,0.11159542097113345,0.041986081898923666,0.0,0.0,0.0,0.13610095488992938,inf,2.5,50.0,10
3943.956032,12.171482961723214,0.3133959776069779,0.10018647254213853,0.05353847297510467,0.0,0.0,0.0,0.12342510620728023,inf,2.5,50.0,10
3083.5760284444445,13.24025700037861,0.5449183789968053,0.14308040438956365,0.014839023469541579,0.0,0.0,0.0,0.07095939491982198,inf,2.5,50.0,10
3349.0642915555554,12.88156876152825,0.38722309041721975,0.07633454480513774,0.0406613698466618,0.0,0.0,0.0,0.11859056114027175,inf,2.5,50.0,10
3829.711054222222,12.29914352510426,0.311526740947832,0.07279114485943294,0.06784013934260441,0.0,0.0,0.0,0.1206523757181615,inf,2.5,50.0,10
4025.269489777778,12.082853993924662,0.283029565973419,0.021801281585140775,0.057907352143838575,0.0,0.0,0.0,0.1277743620823537,inf,2.5,50.0,10
3514.1483875555555,12.672602649106985,0.3772722068922119,0.07065003415830984,0.05103883681992327,0.0,0.0,0.0,0.12732817404420818,inf,2.5,50.0,10
4527.131946666666,11.572572083487678,0.26677866663131394,0.051148723863887524,0.056572558550692376,0.0,0.0,0.0,0.1405518905469375,inf,2.5,50.0,10
4739.139377777778,11.37380879408502,0.2288763071091688,0.0075129125255344875,0.017151267084424826,0.0,0.0,0.0,0.1659312444745397,inf,2.5,50.0,10
3238.460487111111,13.027417583306447,0.3765452631552575,0.09380180342076766,0.061715092972969454,0.0,0.0,0.0,0.10748441377032752,inf,2.5,50.0,10
4551.526705777777,11.5492326559947,0.24323469149711646,0.016593068776712683,0.03292009670572177,0.0,0.0,0.0,0.1353374598806929,inf,2.5,50.0,10
4459.759978666667,11.637688749686872,0.23532457680117325,0.0136426090660825,0.019167522603734055,0.0,0.0,0.0,0.12533777886866185,inf,2.5,50.0,10
4312.574236444444,11.783437767980153,0.23725066856878216,0.12506262252610945,0.032041892058747856,0.0,0.0,0.0,0.1348990115815224,inf,2.5,50.0,10
4294.385315555555,11.801793517616257,0.27292932208566856,0.08139202831285586,0.06200687756707435,0.0,0.0,0.0,0.13900889058780613,inf,2.5,50.0,10
4371.124152888889,11.724872189518518,0.2639931771297109,0.03808799271182861,0.052546499976845795,0.0,0.0,0.0,0.14698153222282084,inf,2.5,50.0,10
3981.948551111111,12.129847164554981,0.2781728607047222,0.017513295136728835,0.016687671314594366,0.0,0.0,0.0,0.12622904991026807,inf,2.5,50.0,10
4650.847715555556,11.455482413900755,0.18853431508731833,0.06043073010373051,0.015230543807727814,0.0,0.0,0.0,0.14400140194325878,inf,2.5,50.0,10
