mse,psnr,ssim,a-gcnr,h-gcnr,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
2881.0077866666666,13.535359287930524,0.8398331415016635,0.2884193844935745,0.06324682529325648,0.0,0.09090957305496623,0.0,0.0,inf,2.5,50.0,10
2848.990762666667,13.583893197468601,0.8365663944272971,0.28411694186790626,0.05933865427821705,0.0,0.09606290186441416,0.0,0.0,inf,2.5,50.0,10
2857.149454222222,13.571474024430362,0.835012582005951,0.2816581344265643,0.06366798581103073,0.0,0.11237811715380851,0.0,0.0,inf,2.5,50.0,10
2898.5698773333334,13.50896586271703,0.8347571902685046,0.2771940388341715,0.0584371843691896,0.0,0.11076723257475835,0.0,0.0,inf,2.5,50.0,10
2886.343232,13.52732386535855,0.8398467067938078,0.2775786476720893,0.06005597212358471,0.0,0.08139679051558776,0.0,0.0,inf,2.5,50.0,10
2932.510976,13.458407145706035,0.8271761659262025,0.2778516303822064,0.05675364538184752,0.0,0.13898157717216572,0.0,0.0,inf,2.5,50.0,10
2820.4381653333335,13.627637780789307,0.8405066757310103,0.28349227833894797,0.059146876833462536,0.0,0.07791253918564797,0.0,0.0,inf,2.5,50.0,10
2820.968376888889,13.626821431349594,0.8376818331534546,0.2811640279990425,0.0598949223145146,0.0,0.09198185587567924,0.0,0.0,inf,2.5,50.0,10
2770.6498915555558,13.704987104995599,0.8438261696311962,0.28726177684300935,0.05779197778246886,0.0,0.0513995391662043,0.0,0.0,inf,2.5,50.0,10
2848.580551111111,13.58451856082252,0.8367117005879007,0.2776772132274061,0.06356912903830375,0.0,0.09181160481938092,0.0,0.0,inf,2.5,50.0,10
2882.9565653333334,13.532422615175639,0.8385659650000394,0.2841801203157962,0.060091224539943866,0.0,0.09632234558843253,0.0,0.0,inf,2.5,50.0,10
2819.6176782222224,13.628901360573716,0.8411064564165194,0.2789597266698939,0.06123873484079895,0.0,0.05774311263047,0.0,0.0,inf,2.5,50.0,10
2882.091591111111,13.533725825571544,0.8333167297696127,0.27413149284533933,0.05800315081918728,0.0,0.11837770902503475,0.0,0.0,inf,2.5,50.0,10
2857.4795662222223,13.570972274204207,0.8361001306036433,0.2781114069325681,0.06926848097323879,0.0,0.09537575740625166,0.0,0.0,inf,2.5,50.0,10
2823.849422222222,13.622388260099239,0.8379732249335559,0.28299381315068795,0.05611617768677207,0.0,0.09171566807443313,0.0,0.0,inf,2.5,50.0,10
2910.169095111111,13.49162136507397,0.8351763378831609,0.27550226053439375,0.05715710020844672,0.0,0.12670408527329793,0.0,0.0,inf,2.5,50.0,10
2901.9993813333335,13.503830453518404,0.8386866478188999,0.2798623491884688,0.057704897930205445,0.0,0.08593952581291665,0.0,0.0,inf,2.5,50.0,10
2880.401507555556,13.536273313162805,0.839866171627501,0.28393321638721974,0.06539898476233358,0.0,0.08817630492114113,0.0,0.0,inf,2.5,50.0,10
2889.8323982222223,13.522077051833229,0.8313148643933571,0.28114473903587023,0.05744578740385392,0.0,0.12457958155960563,0.0,0.0,inf,2.5,50.0,10
2861.4858524444444,13.564887578261931,0.8342241874178337,0.2809087967906807,0.05616914968647074,0.0,0.10328598453175808,0.0,0.0,inf,2.5,50.0,10
2835.617287111111,13.60432745538714,0.8407153528195194,0.28685840264500384,0.060981074287740855,0.0,0.0706907166239166,0.0,0.0,inf,2.5,50.0,10
2885.1813404444442,13.529072460869598,0.8343641174140035,0.27748441315356626,0.056678335024889615,0.0,0.10157468485511231,0.0,0.0,inf,2.5,50.0,10
2988.7334186666667,13.375931811799788,0.8167088728812284,0.26886362392358565,0.04944076958790489,0.0,0.18827604031569348,0.0,0.0,inf,2.5,50.0,10
3019.8965404444443,13.33088296282858,0.8058957299708991,0.2676189857378768,0.056612471025070166,0.0,0.20546725659988532,0.0,0.0,inf,2.5,50.0,10
3024.2303004444443,13.324655004925033,0.8111533736713687,0.26650372823261037,0.04992958871213349,0.0,0.19522931033343854,0.0,0.0,inf,2.5,50.0,10
3003.7089493333333,13.354225123700898,0.8138285508986175,0.2562595287320224,0.04139570529975173,0.0,0.1979202829703049,0.0,0.0,inf,2.5,50.0,10
3007.0956444444446,13.349331192676061,0.8091740570599635,0.28033454757152904,0.052682190435762166,0.0,0.20834489557212799,0.0,0.0,inf,2.5,50.0,10
3035.2024177777776,13.308927013734255,0.8122183775873404,0.27189622949671544,0.0615057224908816,0.0,0.1959961850041477,0.0,0.0,inf,2.5,50.0,10
2980.554680888889,13.387832671162796,0.8135199752609668,0.2681119648835337,0.05796384923472098,0.0,0.20605062192515555,0.0,0.0,inf,2.5,50.0,10
3014.245816888889,13.33901693989105,0.8176939294537906,0.2591528995094188,0.046924762046911206,0.0,0.17599731201498842,0.0,0.0,inf,2.5,50.0,10
3050.0903182222223,13.287676611523487,0.8049107979088818,0.2560381764342077,0.048302026582771884,0.0,0.21391902122768947,0.0,0.0,inf,2.5,50.0,10
3009.191175111111,13.346305813503523,0.8147202178418987,0.27835913212617336,0.04360443387684482,0.0,0.18349070507374138,0.0,0.0,inf,2.5,50.0,10
3058.681536,13.275460994300678,0.8084536518839283,0.2680231788580348,0.045820903210999686,0.0,0.21430024339833784,0.0,0.0,inf,2.5,50.0,10
3000.5248568888887,13.358831319771042,0.8153959455826598,0.26696419499878044,0.05512879355915118,0.0,0.18998940261326436,0.0,0.0,inf,2.5,50.0,10
3004.0794453333333,13.35368947111795,0.8147335211118136,0.285518602054442,0.04839150245967111,0.0,0.18807603046015994,0.0,0.0,inf,2.5,50.0,10
2990.2368284444447,13.373747748132288,0.8065206861104339,0.26372025883914413,0.043652822340362885,0.0,0.21345809316748754,0.0,0.0,inf,2.5,50.0,10
3050.9839715555554,13.286404347998268,0.8072561695820301,0.2708679880634484,0.04923839778297301,0.0,0.20189284204470576,0.0,0.0,inf,2.5,50.0,10
2964.642055111111,13.4110809584023,0.8118802289252659,0.28945852690425344,0.053966620547818256,0.0,0.19094051938802079,0.0,0.0,inf,2.5,50.0,10
3061.612416,13.271301504189898,0.8137894974061657,0.2828995108240049,0.053124830398021516,0.0,0.19224062332229003,0.0,0.0,inf,2.5,50.0,10
3051.4145493333335,13.285791482245271,0.800660812051353,0.27254451848080585,0.04812373243304158,0.0,0.23200879403963273,0.0,0.0,inf,2.5,50.0,10
3056.835655111111,13.278082705216004,0.8212867297888999,0.2781381449141024,0.050614063849587,0.0,0.16976784401175463,0.0,0.0,inf,2.5,50.0,10
2950.1069866666667,13.432425947621375,0.8074391355850994,0.27840414485792686,0.0382760891063893,0.0,0.22903634975373588,0.0,0.0,inf,2.5,50.0,10
3009.6689493333333,13.34561633175963,0.8148701825145712,0.2760451678503816,0.0576510131777212,0.0,0.18244044484746258,0.0,0.0,inf,2.5,50.0,10
2897.7440995555557,13.510203306844534,0.8164691903277493,0.26476689739392484,0.056823320815904244,0.0,0.18278438818087964,0.0,0.0,inf,2.5,50.0,10
3007.6181688888887,13.348576611525587,0.8113034559520803,0.2732047500243825,0.05896652672921476,0.0,0.2116497375067719,0.0,0.0,inf,2.5,50.0,10
2975.6926577777776,13.394922874631446,0.8109026323811196,0.279493998686406,0.04979702625385418,0.0,0.19929188633931202,0.0,0.0,inf,2.5,50.0,10
3071.635463111111,13.257106878395856,0.8128975995303854,0.281833312779802,0.05603050459238729,0.0,0.18619016843123704,0.0,0.0,inf,2.5,50.0,10
2924.788529777778,13.469858899952401,0.8217091982709961,0.27694826757940005,0.054919569156567594,0.0,0.16467284089289272,0.0,0.0,inf,2.5,50.0,10
2962.6730097777777,13.413966398251471,0.8111735241479692,0.2790312639330319,0.04754764218660207,0.0,0.20290020414675827,0.0,0.0,inf,2.5,50.0,10
2973.4391253333333,13.398213091718254,0.8174356436881656,0.2638872336226248,0.05420856198806728,0.0,0.19508174864368652,0.0,0.0,inf,2.5,50.0,10
3032.6817635555553,13.312535211418165,0.8126182857938108,0.28792965123500347,0.05925230988865027,0.0,0.19100565353398177,0.0,0.0,inf,2.5,50.0,10
2990.104583111111,13.37393982217817,0.817409542450308,0.27467011384434836,0.0657351210595849,0.0,0.18201834012125698,0.0,0.0,inf,2.5,50.0,10
2968.4469546666664,13.405510682598301,0.8114890267995353,0.27833964902579844,0.05130929651172256,0.0,0.20030081856542495,0.0,0.0,inf,2.5,50.0,10
3089.2525155555554,13.232269518768529,0.8105984349445898,0.27471981086163677,0.05095103718440536,0.0,0.19282366861081615,0.0,0.0,inf,2.5,50.0,10
2935.1390648888887,13.454516782201855,0.8194260408926287,0.2691215189499391,0.045573359526309365,0.0,0.18345641084500527,0.0,0.0,inf,2.5,50.0,10
3125.2824248888887,13.181910911786732,0.8050154625993999,0.28875370142820794,0.049432117214042115,0.0,0.22515769287328186,0.0,0.0,inf,2.5,50.0,10
3115.032782222222,13.196177393869114,0.8065227455422701,0.264755344685216,0.040599137260176055,0.0,0.22281039310170314,0.0,0.0,inf,2.5,50.0,10
2980.504376888889,13.387905969378453,0.8149236210369307,0.2614611808605213,0.05639631031464193,0.0,0.18680262563101824,0.0,0.0,inf,2.5,50.0,10
2951.454293333333,13.430442988085183,0.8188397160782018,0.2774230531788537,0.051094548608127566,0.0,0.16854248630712926,0.0,0.0,inf,2.5,50.0,10
3029.0364586666665,13.317758601654742,0.8182805932803914,0.2756075220817203,0.04064482338869563,0.0,0.19522737502404755,0.0,0.0,inf,2.5,50.0,10
2942.53184,13.443591899942426,0.8150336080931992,0.2587930230668354,0.05430609010513254,0.0,0.18053989513377214,0.0,0.0,inf,2.5,50.0,10
2997.4516124444444,13.363281798119486,0.8130880159212591,0.2776097896111843,0.038967153848317504,0.0,0.19990969751481955,0.0,0.0,inf,2.5,50.0,10
2883.802993777778,13.531147725173307,0.8359784370572823,0.2819589576218363,0.06476501350973135,0.0,0.0,0.009119651383646423,0.0,inf,2.5,50.0,10
2775.417201777778,13.69752085189003,0.8445603911576689,0.2835503658130374,0.061869322204346655,0.0,0.0,-0.004572301786215599,0.0,inf,2.5,50.0,10
3022.313393777778,13.327408650834654,0.8136725920639456,0.27063672987225473,0.03892560827142849,0.0,0.0,0.016559651917932152,0.0,inf,2.5,50.0,10
2859.2766933333332,13.568241766280103,0.8393952621384698,0.27725349035671176,0.06191348087917392,0.0,0.0,-0.005951826320714927,0.0,inf,2.5,50.0,10
3001.5426204444443,13.357358463619507,0.8247514792749917,0.2805194857165361,0.04837908106430849,0.0,0.0,0.011560486737115426,0.0,inf,2.5,50.0,10
3244.3962097777776,13.01946475497433,0.7807138536609394,0.2582346804201379,0.022102714597857676,0.0,0.0,0.02751842634765354,0.0,inf,2.5,50.0,10
3125.227648,13.181987031336348,0.7637280347594886,0.27225833070088223,0.018358568848819035,0.0,0.0,-0.029584021787574705,0.0,inf,2.5,50.0,10
3224.377472,13.046344826943576,0.7178822050229458,0.2380512654595464,0.017264896889590875,0.0,0.0,0.033076812910964926,0.0,inf,2.5,50.0,10
3093.7705315555554,13.225922624208298,0.8180984135302529,0.26145640887358257,0.03904503622209993,0.0,0.0,0.014507442400235855,0.0,inf,2.5,50.0,10
3021.2568675555553,13.328927102654127,0.8220287630856509,0.2821987127028748,0.05650006988677009,0.0,0.0,0.013795980584272552,0.0,inf,2.5,50.0,10
3132.363946666667,13.17208144248845,0.8017815304702357,0.27558573245018464,0.0532440328705987,0.0,0.0,0.017482502089522536,0.0,inf,2.5,50.0,10
3214.222798222222,13.060043836848646,0.7769496911969535,0.2652330237790065,0.03639392873727504,0.0,0.0,0.027573820645751573,0.0,inf,2.5,50.0,10
3155.447815111111,13.140193586726564,0.7888060864427809,0.23873286436558627,0.02995620702182994,0.0,0.0,-0.022179223427388112,0.0,inf,2.5,50.0,10
3066.7156835555556,13.264068466352011,0.816944140733324,0.2593150857336676,0.049911166538074314,0.0,0.0,-0.01681983583635253,0.0,inf,2.5,50.0,10
2838.967985777778,13.599198657279096,0.8421350474067636,0.2867424118952262,0.061623099731579534,0.0,0.0,0.005059986476964836,0.0,inf,2.5,50.0,10
3137.516807111111,13.164942999354496,0.673175316078069,0.21796336643729397,0.00890535757499733,0.0,0.0,-0.04169293852888296,0.0,inf,2.5,50.0,10
2778.215736888889,13.693143938714588,0.8448243180600755,0.2865636012504038,0.06173956255109708,0.0,0.0,0.0025042167925571107,0.0,inf,2.5,50.0,10
2910.89824,13.490533373524727,0.8349094650777228,0.28787366201244424,0.055036720304712905,0.0,0.0,-0.008604833363576984,0.0,inf,2.5,50.0,10
3029.8413724444445,13.31660469288187,0.8236333020590728,0.27638221985774264,0.05449344512784471,0.0,0.0,0.013132707479891887,0.0,inf,2.5,50.0,10
3062.078584888889,13.270640286710304,0.8171991864004075,0.26683341307549285,0.03924741238159013,0.0,0.0,-0.012448495549368974,0.0,inf,2.5,50.0,10
2972.975296,13.398890604270012,0.8294347818621055,0.2756532385551565,0.05336023291030284,0.0,0.0,-0.013608327910930557,0.0,inf,2.5,50.0,10
3102.365667555556,13.213873752426393,0.8065787862901427,0.2685667444845756,0.04096554336792396,0.0,0.0,-0.020598091107165182,0.0,inf,2.5,50.0,10
3021.5652835555557,13.328483788706775,0.8216198023003343,0.2748563287560021,0.045458000486432726,0.0,0.0,-0.009304350181897373,0.0,inf,2.5,50.0,10
3159.7478755555558,13.134279303455044,0.7970616721309072,0.254440598931487,0.043869495273163694,0.0,0.0,-0.01824957182415543,0.0,inf,2.5,50.0,10
3048.821312,13.289483892694882,0.8250942653362416,0.27827984731482797,0.05036640527617453,0.0,0.0,0.010635655697379337,0.0,inf,2.5,50.0,10
2890.6911288888887,13.52078671198436,0.8383198207642957,0.2820357868349321,0.056103345215483214,0.0,0.0,-0.008620056491037307,0.0,inf,2.5,50.0,10
2861.9241315555555,13.564222442615899,0.8403866594493042,0.28542392091861196,0.05743562366840238,0.0,0.0,-0.006552873092182913,0.0,inf,2.5,50.0,10
3060.457770666667,13.2729396954797,0.8112029995480629,0.25492725645612413,0.05407548410084834,0.0,0.0,-0.014690182355982623,0.0,inf,2.5,50.0,10
2775.306304,13.69769438708017,0.8456110359952208,0.28556978144218753,0.06342447956121383,0.0,0.0,0.000933899951772824,0.0,inf,2.5,50.0,10
2770.436117333333,13.705322205244833,0.8454098897139057,0.28366892015303,0.06310893476967888,0.0,0.0,-0.0022850146883396463,0.0,inf,2.5,50.0,10
3057.9303466666665,13.27652772009669,0.8223120790456695,0.2817715574758578,0.050246810540774955,0.0,0.0,0.012992985461336178,0.0,inf,2.5,50.0,10
3114.621895111111,13.196750285994092,0.7327655648159815,0.21600464675595626,0.003402895514879656,0.0,0.0,-0.029766444467249274,0.0,inf,2.5,50.0,10
2757.670101333333,13.725380503478862,0.8457168507193181,0.284813682551079,0.06320701973261567,0.0,0.0,-0.00017888789516174868,0.0,inf,2.5,50.0,10
3054.683605333333,13.281141268372137,0.799543438360128,0.24635239888956995,0.048082282705297796,0.0,0.0,0.018864924567295452,0.0,inf,2.5,50.0,10
3160.6176924444444,13.133083940074775,0.7982338081414327,0.26876038891307186,0.03543762210775464,0.0,0.0,-0.018655562692735658,0.0,inf,2.5,50.0,10
3183.6655573333333,13.101529218504652,0.772218611646392,0.2191652964628064,0.016678625403206637,0.0,0.0,-0.02614072902641842,0.0,inf,2.5,50.0,10
2978.323527111111,13.39108488671554,0.8334705297479225,0.2750785853233413,0.057441410546518634,0.0,0.0,0.010714268976670039,0.0,inf,2.5,50.0,10
3009.1774151111113,13.346325672347263,0.8250404168742441,0.2651200091407401,0.048426393811891955,0.0,0.0,-0.011728538242810012,0.0,inf,2.5,50.0,10
3100.127096888889,13.217008617607275,0.7929876746108452,0.2642820371425605,0.030332075726266616,0.0,0.0,-0.02073529737787226,0.0,inf,2.5,50.0,10
3120.2595413333333,13.188896409902108,0.8009918356002204,0.2602705389078971,0.04454311138877093,0.0,0.0,0.017886102159681356,0.0,inf,2.5,50.0,10
2999.5015182222223,13.360312747726775,0.5294568379886946,0.16132762255331728,0.07655596998368552,0.0,0.0,0.0967569390938768,0.0,inf,2.5,50.0,10
2957.483214222222,13.421580724847136,0.5726509549049756,0.16325403251568704,0.03206750875781389,0.0,0.0,0.06969259405354553,0.0,inf,2.5,50.0,10
3064.975296,13.266533824552768,0.4934019368388434,0.11890277736034982,0.08530484803533839,0.0,0.0,0.12103923652997108,0.0,inf,2.5,50.0,10
3043.112433777778,13.29762362348978,0.5446897518939131,0.12264480347222939,0.029761733011308023,0.0,0.0,0.09558530859339888,0.0,inf,2.5,50.0,10
2879.0365653333333,13.53833180178209,0.5983615240027801,0.12190399921694034,0.07135782632825644,0.0,0.0,0.08681859507297235,0.0,inf,2.5,50.0,10
3082.076245333333,13.24236982644512,0.5457413548432357,0.18371695916203423,0.07945096869892754,0.0,0.0,0.09178332732881735,0.0,inf,2.5,50.0,10
3200.925880888889,13.078047429229777,0.437520839859723,0.11977451791860183,0.05668718085471314,0.0,0.0,0.11828882340674857,0.0,inf,2.5,50.0,10
3099.237866666667,13.218254512254779,0.5200882930898973,0.13107416742631567,0.054338961084321735,0.0,0.0,0.08595238916788754,0.0,inf,2.5,50.0,10
3140.856839111111,13.160322192484564,0.4828097941802612,0.10433981547410465,0.043867720770849494,0.0,0.0,0.08728233415310524,0.0,inf,2.5,50.0,10
3047.065863111111,13.291985191570275,0.5201286908256016,0.17201585591979057,0.06992344673046824,0.0,0.0,0.09420676612622225,0.0,inf,2.5,50.0,10
3239.5171413333333,13.026000785878665,0.432083466298226,0.09583982985947537,0.07906467070143425,0.0,0.0,0.1293458048111476,0.0,inf,2.5,50.0,10
3396.6375893333334,12.820311493964951,0.40217721283739283,0.09788232761766597,0.07107959930027669,0.0,0.0,0.1091491298950205,0.0,inf,2.5,50.0,10
3019.3512604444445,13.331667206507738,0.6560245522661419,0.18480047546918832,0.012478992086401464,0.0,0.0,0.059972398052588,0.0,inf,2.5,50.0,10
3053.4391395555554,13.282910927071734,0.5492826560439134,0.17201204354863442,0.04022689477041852,0.0,0.0,0.08339844898334238,0.0,inf,2.5,50.0,10
2913.674865777778,13.48639273240633,0.5407289639168776,0.13190802526208067,0.05942117040592698,0.0,0.0,0.08365992817430161,0.0,inf,2.5,50.0,10
3188.542727111111,13.094881198726105,0.44046870401059757,0.10510164623895218,0.04975349977910887,0.0,0.0,0.11719013104646143,0.0,inf,2.5,50.0,10
3051.527921777778,13.285630127202975,0.5476842378757716,0.15676071339278097,0.05137433281072834,0.0,0.0,0.08523841446381004,0.0,inf,2.5,50.0,10
3196.878961777778,13.083541672697015,0.4198211963606168,0.11936838622179213,0.07693468129553532,0.0,0.0,0.10788895745698458,0.0,inf,2.5,50.0,10
3009.3226382222224,13.346116086585848,0.502422438281975,0.13438488615928312,0.08353313002729312,0.0,0.0,0.1159290348185906,0.0,inf,2.5,50.0,10
3620.4356906666667,12.543195232998139,0.36991657371372777,0.07825774534365743,0.05816795524681023,0.0,0.0,0.11859663908085084,0.0,inf,2.5,50.0,10
3127.4502257777776,13.178899543624267,0.4855948342811517,0.09607978271247286,0.051888891794515446,0.0,0.0,0.09737200550782724,0.0,inf,2.5,50.0,10
3038.294741333333,13.30450458910046,0.5173382600036123,0.15338433430628928,0.0577713336391788,0.0,0.0,0.09549692350551141,0.0,inf,2.5,50.0,10
3087.437895111111,13.234821304971325,0.46330901567256205,0.12410684983031645,0.06583428935744123,0.0,0.0,0.10038801469189532,0.0,inf,2.5,50.0,10
3336.800064,12.897501757003445,0.4211609486327841,0.15519472415267593,0.09551233979976809,0.0,0.0,0.12152275880223531,0.0,inf,2.5,50.0,10
2990.146993777778,13.373878223704356,0.532051004819026,0.1514326536284743,0.0784912352406017,0.0,0.0,0.09970002446808557,0.0,inf,2.5,50.0,10
2919.030343111111,13.478417513964331,0.59796041760711,0.1259986586749185,0.05480126700372129,0.0,0.0,0.0703391619038936,0.0,inf,2.5,50.0,10
3289.9221404444443,12.958947408436078,0.44587546505650966,0.13594302649394158,0.09745576298746578,0.0,0.0,0.09673757813105424,0.0,inf,2.5,50.0,10
3109.3021084444445,13.204174395143042,0.512158538146921,0.14875413903976653,0.04467722940383795,0.0,0.0,0.07392584663841124,0.0,inf,2.5,50.0,10
3128.417749333333,13.177556196397918,0.48436038607041215,0.12371629813556245,0.0617853421628381,0.0,0.0,0.09380629516104837,0.0,inf,2.5,50.0,10
3067.028814222222,13.263625047423115,0.4818860764843291,0.10975642690145732,0.08966202818894603,0.0,0.0,0.09914581397610561,0.0,inf,2.5,50.0,10
3223.7859342222223,13.047141647921157,0.44348158710026914,0.1436024462749796,0.042991422049377226,0.0,0.0,0.12045491758694266,0.0,inf,2.5,50.0,10
3333.7586488888887,12.90146205462862,0.38036877132725533,0.13356942283858925,0.05288261763856256,0.0,0.0,0.1134938479015368,0.0,inf,2.5,50.0,10
3125.279537777778,13.181914923766556,0.5739004422526451,0.1775469117299277,0.0035590388188929123,0.0,0.0,0.08453815854834992,0.0,inf,2.5,50.0,10
2992.3965866666667,13.370612101824648,0.5442622522598289,0.13113317171400857,0.05532550599318914,0.0,0.0,0.09446614013433544,0.0,inf,2.5,50.0,10
3203.4375822222223,13.0746409452241,0.4895919710555842,0.14284355917854935,0.04400935997336941,0.0,0.0,0.09399099423309275,0.0,inf,2.5,50.0,10
2980.6239715555557,13.387731709403601,0.5466498223515972,0.14190019112851582,0.04838514963496621,0.0,0.0,0.09144135863744275,0.0,inf,2.5,50.0,10
3021.4195484444444,13.328693261198756,0.5549874753458796,0.17549319637498684,0.03516286182302292,0.0,0.0,0.09102808060604053,0.0,inf,2.5,50.0,10
2957.864576,13.421020746560819,0.5517202076346094,0.09530382188503672,0.04107018214419722,0.0,0.0,0.09655139892701012,0.0,inf,2.5,50.0,10
3054.492536888889,13.281412925201742,0.5255287268512071,0.10405531848737859,0.0355163191576352,0.0,0.0,0.09908489909901534,0.0,inf,2.5,50.0,10
3200.487985777778,13.078641596189346,0.4351211545610113,0.10934031765751179,0.08218072733014398,0.0,0.0,0.11480355356144971,0.0,inf,2.5,50.0,10
3384.9638186666666,12.835263299257406,0.37335398643951095,0.08488852054771157,0.1092419795175481,0.0,0.0,0.14287224140274563,0.0,inf,2.5,50.0,10
3733.319573333333,12.409851936057173,0.2815945272188514,0.11287254907208516,0.07995377293625877,0.0,0.0,0.20231354826599057,0.0,inf,2.5,50.0,10
3453.5229937777776,12.748180089555802,0.36549115454985404,0.09000590182468216,0.09417847800383994,0.0,0.0,0.19210941082571836,0.0,inf,2.5,50.0,10
3398.0750435555556,12.818473952100437,0.3648600807405751,0.0917178390927148,0.06606133726253971,0.0,0.0,0.20025537302188426,0.0,inf,2.5,50.0,10
3381.8671715555556,12.83923814907582,0.38189591455323296,0.11782380678784626,0.09101588043850278,0.0,0.0,0.1974359767228532,0.0,inf,2.5,50.0,10
3936.8258844444445,12.179341533667706,0.25179433040636456,0.04475921637141994,0.061061642459257326,0.0,0.0,0.20513373098631005,0.0,inf,2.5,50.0,10
4324.156067555556,11.771790007358,0.1949847706150348,0.11157644257743776,0.0007104050293857966,0.0,0.0,0.2438356748627476,0.0,inf,2.5,50.0,10
3548.203534222222,12.63071836727869,0.35145621140394356,0.1209176975778325,0.04258290169600132,0.0,0.0,0.1792129939630428,0.0,inf,2.5,50.0,10
3677.87872,12.474829568204429,0.3061627238791425,0.047483434915224165,0.06812033002013618,0.0,0.0,0.20873270541683012,0.0,inf,2.5,50.0,10
3909.1468444444445,12.209983761521901,0.2990430473773478,0.03295464218631067,0.05800071942618956,0.0,0.0,0.21922927582597887,0.0,inf,2.5,50.0,10
3347.8673066666665,12.883121245468327,0.39989452999758307,0.11858588882915899,0.052752563911530714,0.0,0.0,0.1817167661017768,0.0,inf,2.5,50.0,10
3898.786702222222,12.221508847416818,0.3011554186157449,0.034521854489747705,0.03783079301069564,0.0,0.0,0.19182853247331305,0.0,inf,2.5,50.0,10
3917.7026488888887,12.200488906301635,0.2288234902581396,0.08135555493886559,0.05699968715506437,0.0,0.0,0.19960069487224674,0.0,inf,2.5,50.0,10
3633.105799111111,12.528023157987223,0.33051171188075096,0.09078181599825952,0.0911780249711745,0.0,0.0,0.2007896942762279,0.0,inf,2.5,50.0,10
3786.546040888889,12.348371190569623,0.27258243656876335,0.10811045632657806,0.04969872302718653,0.0,0.0,0.19364506323885475,0.0,inf,2.5,50.0,10
4146.908856888889,11.95355870569049,0.2568702820222124,0.05482045952819986,0.07822497462354239,0.0,0.0,0.2309654149401728,0.0,inf,2.5,50.0,10
3720.303594666667,12.425019790213499,0.29418275234605185,0.0646972367726556,0.07692446970223193,0.0,0.0,0.21368301787999558,0.0,inf,2.5,50.0,10
3678.830670222222,12.473705623492368,0.29986937136511177,0.1528326584945166,0.032867899516998755,0.0,0.0,0.1634354906200037,0.0,inf,2.5,50.0,10
3490.0036835555557,12.70254475528499,0.33127628108249624,0.08137437351638843,0.07744280049911767,0.0,0.0,0.2232375661482589,0.0,inf,2.5,50.0,10
3985.8464497777777,12.12559796884448,0.2778091274889333,0.08214216545822356,0.06798183982926725,0.0,0.0,0.1965709540499782,0.0,inf,2.5,50.0,10
3808.0053262222223,12.323828137113289,0.2848781959434572,0.09016659764277135,0.07911325162132715,0.0,0.0,0.24142778430643874,0.0,inf,2.5,50.0,10
4173.644572444445,11.925648990801534,0.22856011507006302,0.013444900545383776,0.04797478965627039,0.0,0.0,0.23069867210539283,0.0,inf,2.5,50.0,10
4190.501333333334,11.908143776925865,0.24112832851782848,0.07648684618026236,0.05099525197822108,0.0,0.0,0.22203729484266305,0.0,inf,2.5,50.0,10
4407.460032,11.68891978174612,0.24923120627971365,0.09322929304106048,0.02933431594817676,0.0,0.0,0.1930065918114719,0.0,inf,2.5,50.0,10
3352.2921955555557,12.877384948873523,0.40454783106862463,0.07029519251570476,0.05157374969727119,0.0,0.0,0.20489196657599365,0.0,inf,2.5,50.0,10
3453.0371982222223,12.748791040082818,0.34989712605571127,0.06692476460144187,0.048380896819165686,0.0,0.0,0.17305900831351587,0.0,inf,2.5,50.0,10
3398.4636231111112,12.817977352389265,0.370332448500576,0.05278369179408404,0.05646736427049209,0.0,0.0,0.16352085958370455,0.0,inf,2.5,50.0,10
3516.2078364444446,12.670058233759335,0.3568175629615905,0.12348955031595382,0.11500278818512372,0.0,0.0,0.16531962408913764,0.0,inf,2.5,50.0,10
4345.874332444444,11.7500319698626,0.22015263853765776,8.285481029102204e-05,0.03527373393077737,0.0,0.0,0.22833574311738897,0.0,inf,2.5,50.0,10
4137.78528,11.963124105774996,0.2178232889079925,0.05870199211295257,0.02709524968935928,0.0,0.0,0.2311450932763195,0.0,inf,2.5,50.0,10
3424.979456,12.784223900533625,0.3736857817743336,0.11202002959008506,0.06502016628081647,0.0,0.0,0.1767316861491527,0.0,inf,2.5,50.0,10
3985.445895111111,12.126034431776844,0.2629135651339486,0.04431489276801537,0.08931047047700297,0.0,0.0,0.2133802691294981,0.0,inf,2.5,50.0,10
3725.2248035555554,12.419278749251294,0.2718446819943871,0.09606994568911625,0.010985011012459689,0.0,0.0,0.18186624619790995,0.0,inf,2.5,50.0,10
4014.217166222222,12.094794970660303,0.2779533511140657,0.007409876969372842,0.043296782986807114,0.0,0.0,0.21722411965170574,0.0,inf,2.5,50.0,10
3583.0419555555554,12.588284673097867,0.3495695906304135,0.08011239097513745,0.06740407924273678,0.0,0.0,0.18609699224745568,0.0,inf,2.5,50.0,10
3336.7627377777776,12.897550338466818,0.3676775554993002,0.11968050827546028,0.05932266358966937,0.0,0.0,0.19880553669405054,0.0,inf,2.5,50.0,10
3598.7675875555556,12.569265605337932,0.338761457171031,0.009415426267492089,0.07008164532824862,0.0,0.0,0.22047024009686508,0.0,inf,2.5,50.0,10
4177.743786666667,11.92138558887776,0.24570762059628434,0.10172351497030441,0.05528258488295168,0.0,0.0,0.19959304014781976,0.0,inf,2.5,50.0,10
